id,university_short_name,program_source_code,major_code,subject_group_code
d079d1e9-78c3-4b20-a553-cca8aee18acd,DQK,7510406,7510406,C02
b5aefa17-5ff7-478c-a5b2-bb1eb41801b7,DQK,7510406,7510406,K00
d060fd00-34bf-4429-be4d-e8fac4f0e18c,DQK,7510406,7510406,Q00
dd8c0fbe-7a6f-46fc-87b5-3c6ed57a88b1,DQK,7510406,7510406,X05
cbed5ca9-db1f-4d1c-9e1d-bbfb05acd18e,DQK,7510406,7510406,X07
d220fcac-fa24-494d-a184-9d7d2e53d99f,DQK,7510406,7510406,X11
6607bab5-f34b-46ee-a052-9431f8d33d85,DQK,7580101,7580101,H00
f4aefa5f-8965-43c5-9c14-dfb2395b700e,DQK,7580101,7580101,H06
d3805c44-5bda-4160-b6d2-800f2768a410,DQK,7580101,7580101,V00
010f7468-5f45-47a2-b70a-6e00ebf2ee7e,DQK,7580101,7580101,V01
bd57ef66-ab08-4cf4-9491-caff4d4c89e0,DQK,7580101,7580101,V02
17611753-fe7f-40ea-a930-e519e1ae63a3,DQK,7580101,7580101,V06
c7a2355a-7bfb-4f8b-ba70-065827aef340,DQK,7580106,7580106,A00
e9ad0bae-f9a1-419c-bfdd-604c7e6a23e9,DQK,7580106,7580106,A01
50e8a5c0-5786-4128-9953-46508f4a4500,DQK,7580106,7580106,D01
81e2de26-e136-4b4c-8a14-fb5e99713120,DQK,7580106,7580106,K00
f083b290-5e7c-43db-bd80-30a342c20d99,DQK,7580106,7580106,Q00
711ebfa3-225f-485e-bc1c-546319e3f16c,DQK,7580106,7580106,X05
d398e6b7-29d0-4093-9df1-a892ac3ae81e,DQK,7580106,7580106,X06
029b64f3-3101-4fa0-8e6b-08c7a165da19,DQK,7580106,7580106,X21
d6b930d0-17fb-47db-8b81-582426462aa6,DQK,7580108,7580108,H01
c8d794d4-1931-4a8d-bac7-cbd4d0adbf31,DQK,7580108,7580108,H06
054e822d-bc8f-4bea-89a6-d93102b388bb,DQK,7580108,7580108,H08
ba7e2c86-1518-4681-9802-880de243d660,DQK,7580201,7580201,A00
36de166c-0255-42b6-a2f7-07a7f5abedf4,DQK,7580201,7580201,A01
f943ffd9-9b47-46a9-a0fe-824ef3430646,DQK,7580201,7580201,A04
0bda0762-1634-46d6-8459-668bd272f7ca,DQK,7580201,7580201,B08
d26cbfa5-50ee-4b03-828a-7a6f26d3c7be,DQK,7580201,7580201,K00
986c716e-c736-480a-be27-61531cc9c63e,DQK,7580201,7580201,Q00
11851de2-3dc3-4ead-81a0-d65d99ffae8e,DQK,7580201,7580201,X01
bdd619f5-3068-4c13-87cb-0fcf21328b15,DQK,7580201,7580201,X05
08cfec3a-2ab4-4610-b95c-992ec407e415,DQK,7580201,7580201,X06
7e0228a1-e585-4d25-b2cb-fd898f38a509,DQK,7580201,7580201,X11
c117e5e4-6890-4798-918f-a7731739779f,DQK,7580201,7580201,X21
4115ce9c-ca7b-4643-9f23-bd5ff17b660e,DQK,7720101,7720101,A00
c4ec72f8-64bf-455d-b011-2da417a48735,DQK,7720101,7720101,A02
895a0960-ca56-4884-813f-0d7499c2cc62,DQK,7720101,7720101,B00
0547ad6a-fc09-46ff-8a7b-8e78ad684194,DQK,7720101,7720101,B03
f9fd89b1-343b-4855-a605-bae7a998af3e,DQK,7720101,7720101,D08
f23407d4-a36c-4d82-a299-cec87bca0edc,DQK,7720101,7720101,X13
39a0a654-2598-469e-93c3-eb485f0b8ed9,DQK,7720201,7720201,A00
f3bb7917-4bb6-41be-98db-909d1aa53b47,DQK,7720201,7720201,A01
cc6b0d53-7811-4b78-8213-602343d51867,DQK,7720201,7720201,A02
280e50e8-5682-49da-a626-e1e32789544f,DQK,7720201,7720201,B00
b52385db-be6d-4011-865d-ce74a51f1118,DQK,7720201,7720201,D07
2ec83c41-8cde-4b72-9c6f-f539aac6a682,DQK,7720201,7720201,X06
b1d4f3a2-adcc-400f-8097-b8d9cfbc549e,DQK,7720201,7720201,X09
58868157-8c34-4677-8590-2851edf186e3,DQK,7720201,7720201,X10
21280a74-e01c-4284-88fc-ce999ef2753b,DQK,7720201,7720201,X13
b20e359e-50a4-4803-9979-2860d56bafea,DQK,7720301,7720301,A00
e7471b1a-4ba4-48fe-a6fc-7c93b499a036,DQK,7720301,7720301,A01
6a1f3d91-6490-4459-8b72-c6e5528fabd2,DQK,7720301,7720301,A02
19cfbf28-ca9b-4180-9034-3d5d8426c040,DQK,7720301,7720301,B00
2b204246-66ab-4b02-aa36-8f5a24841bc3,DQK,7720301,7720301,D07
61975292-e86d-4346-a28f-111357e3bcf9,DQK,7720301,7720301,X06
ee7ed95a-3800-43e5-aac2-999bc7a00c64,DQK,7720301,7720301,X09
20222992-e137-432e-9c53-bf6069883946,DQK,7720301,7720301,X10
65f220c6-d7eb-4504-b964-13a48c0031f1,DQK,7720301,7720301,X13
c5f6ea39-1a13-4a6d-864f-7f472c0d911d,DQK,7720501,7720501,A00
7092502b-7e5b-4af4-a4b0-0f5853d6c60d,DQK,7720501,7720501,A02
71032fc0-f9aa-4e4e-893b-3d74e22b1a0c,DQK,7720501,7720501,B00
6347e35a-94a4-4418-bf1b-c0946419c5fc,DQK,7720501,7720501,D08
adf91a82-cef4-4ae0-ad86-671946fed409,DQK,7810103,7810103,A00
50819427-4925-4152-a1ae-9dec499efd71,DQK,7810103,7810103,A07
183d63f2-3c63-450e-90e4-f94ded977a00,DQK,7810103,7810103,C00
042685ae-2f55-494a-a77f-bcd41cf7f89a,DQK,7810103,7810103,C04
33aba948-b9df-45b6-a30f-1b3db9f2bc6e,DQK,7810103,7810103,K00
4945de32-5f4d-4214-897a-35c467c025c2,DQK,7810103,7810103,Q00
378d67f3-aa55-4e3c-8185-bf7824463327,DQK,7810103,7810103,X05
2fcee02a-6abf-43ce-bdfa-ad4614e65f5b,DQK,7810103,7810103,X21
5af661f0-a28f-4c00-98f6-d011cb73b820,DQK,7810103,7810103,X74
fedeb6c4-683c-4ad4-aaec-e328dee9faca,DQK,7810103,7810103,X78
18b26ec7-232d-41e4-bbde-bca18259356c,DQK,7850101,7850101,A00
9f2f0a98-dbdd-447b-a791-4aa24b026f8d,DQK,7850101,7850101,A06
dd3f800c-48ac-4022-b8eb-69fb627fa5e5,DQK,7850101,7850101,B00
5fa86a82-113a-473e-a669-ef15fe8e487a,DQK,7850101,7850101,D07
ba286c73-2a65-46fa-8584-b94cc6418085,DQK,7850101,7850101,D12
490fa6d1-dd6e-472b-a8d0-16a46aa1d0d2,DQK,7850101,7850101,K00
6a959ee2-6de8-4bda-ad63-a411ac28ddff,DQK,7850101,7850101,Q00
eaba5e4a-c297-481c-a518-dea13438d321,DQK,7850101,7850101,X01
24f5426e-7b25-4364-a2bb-fa39f4ce8616,DQK,7850101,7850101,X13
57518566-3218-43d6-a92e-1e32d1dd8be2,DQK,7850101,7850101,X62
3156da46-5245-4d2e-b720-873bcc947d99,LAH,7860201,7860201,A00
d795aaf6-3904-42e2-b937-526c72532504,LAH,7860201,7860201,A01
e423ebef-e681-427b-8df0-c032bb720288,LAH,7860201,7860201,C01
b181d9af-a3bd-4a22-8fef-0f5adbf34166,LAH,7860201,7860201,Q00
ad18a889-c5ad-4a90-a09e-b9d84454ac45,LAH,7860222_QK1,7860222,C00
6c9d6764-9561-4b90-ba78-6b8c567d8d6e,LAH,7860222_QK2,7860222,C00
598461ca-98bc-4d4c-8bb7-4168d936fbe7,LAH,7860222_QK3,7860222,C00
99774295-e8a5-4f3a-9f8b-d6003108b554,LAH,7860222_QK4,7860222,C00
856fd699-572d-4316-9b25-96a5ca7f0b3c,CCM,7210404,7210404,D01
959eb17e-7c1e-4f7e-b881-8020160c73f9,CCM,7210404,7210404,H00
16c1095d-0777-4a0e-8165-51ce39688d6b,CCM,7210404,7210404,H06
47b36b19-5cf0-41ea-9cef-7cbd51c84472,CCM,7210404,7210404,H08
88de883e-dfa3-4de0-aa5f-c588a25f76bc,CCM,7210404,7210404,H09
1c6abb53-9601-4bac-9827-9f386bdd68e8,CCM,7210404,7210404,Q00
46cf0745-95bb-4941-887d-e3a7daafab74,CCM,7210404,7210404,V01
000e19dd-978f-4112-857d-94ee3725162e,CCM,7210404,7210404,V05
2d9f6ae0-1965-42bb-a7a0-d9d25457d1fe,CCM,7340115,7340115,A00
517027d6-296f-43a6-b47f-dc9db0129c7e,CCM,7340115,7340115,A01
d92c127e-bc60-4525-928e-db092c91a4c5,CCM,7340115,7340115,B00
448964de-0aee-470a-8e6c-c4d64b1490c3,CCM,7340115,7340115,C01
e5b33fbd-b306-436e-ba9f-bebd64303d23,CCM,7340115,7340115,C03
82cf669b-6f00-4201-91cc-11c02cbf3962,CCM,7340115,7340115,C04
e7743c41-5a7e-4039-939b-71e07015f65f,CCM,7340115,7340115,C14
68486a51-7e85-488e-a7a3-2bfd900c3b3e,CCM,7340115,7340115,D01
f1ebb573-9562-4028-ac98-4e6f6b72e132,CCM,7340115,7340115,D07
37cbc567-a81f-451a-9212-2e143a9ca567,CCM,7340115,7340115,Q00
225c93cb-f6d6-4b12-a3d0-8b92e57389a4,CCM,7340115,7340115,X03
e4f5fa3d-75b9-4050-a697-8d9cd34f57f0,CCM,7340115,7340115,X23
0f88d411-920b-4aa2-8b5a-cb46188273df,CCM,7340301,7340301,A00
2ced4a4f-9963-4fa7-a79d-8a66eb4099c8,CCM,7340301,7340301,A01
26fed287-dfc0-4a10-8e29-dcdd289fdcac,CCM,7340301,7340301,B00
4c012991-b28f-4352-964b-980bd18e20d7,CCM,7340301,7340301,C01
c2383a6b-9fda-4d68-b6bc-91a06efe6d9a,CCM,7340301,7340301,C03
813b222c-da42-4e39-8cd7-8f711725d37e,CCM,7340301,7340301,C04
30533c28-83c0-4a79-9e18-c8577f5e203e,CCM,7340301,7340301,C14
076a2eb3-a27e-411d-bed5-b974d4811be4,CCM,7340301,7340301,D01
8cb2e807-b89b-40ae-a66d-25e6d43b7152,CCM,7340301,7340301,D07
94cdc7ba-6c38-46da-a264-c2fcd2f5459f,CCM,7340301,7340301,Q00
8ffa90f8-2e03-4db9-972f-b4037f86a927,CCM,7340301,7340301,X03
fe25145b-0fdf-40ed-b191-ec9a060920ee,CCM,7340301,7340301,X23
f686c06d-b121-4e60-94ef-7eb35ad13896,CCM,7510201,7510201,A00
af2b997e-53af-4f00-bff9-693f0fa4aebe,CCM,7510201,7510201,A01
c56254c9-3d18-4d9b-bef7-ef4e560e8f1e,CCM,7510201,7510201,B00
1896b287-0e40-4fa5-a6bd-31e35bdcd63d,CCM,7510201,7510201,C01
678fa049-eb4c-4d1e-a405-c79e3e769672,CCM,7510201,7510201,C03
92c573ec-a4a2-499c-8fc8-0413806f903d,CCM,7510201,7510201,C04
cc60ded0-70d3-49d8-9ce7-ef0d0063702e,CCM,7510201,7510201,C14
bbbbf864-e73e-43a0-94cf-96fd0252fac5,CCM,7510201,7510201,D01
e82433dd-c314-4b77-a671-6768a8a7df24,CCM,7510201,7510201,D07
a6355bbf-8f2d-487b-9340-5f44ca45c83e,CCM,7510201,7510201,Q00
f6dbb890-ca7f-41d6-9f6d-93089c407d12,CCM,7510201,7510201,X03
954f754b-1687-42df-a803-51854864ddd2,CCM,7510201,7510201,X23
57c08af4-6179-439b-8fb3-2510dbbbe37c,CCM,7510301,7510301,A00
dfef2741-7e5c-4748-851f-511b0ec807bc,CCM,7510301,7510301,A01
8abe6e21-76d2-4148-9ccf-80aa3d4b40d2,CCM,7510301,7510301,B00
10524ff1-f2d4-42c2-b337-bdff9fda42ef,CCM,7510301,7510301,C01
67bf1fab-b117-476f-a4ec-cb4b4622cfbb,CCM,7510301,7510301,C03
2f1404c0-35a9-4d46-8b33-64a7f8ba36f6,CCM,7510301,7510301,C04
44444f2b-9ecd-4f1d-a358-a4e4b7ec56fd,CCM,7510301,7510301,C14
9e2e4d3e-27e2-40ae-822b-9b34a4a19671,CCM,7510301,7510301,D01
910d8ce5-c718-4ce0-b373-0fabdbf613f6,CCM,7510301,7510301,D07
b02887b7-d96f-4ba0-b2a6-7f43ffa4b08c,CCM,7510301,7510301,Q00
73b330f4-25ec-4b3a-9cfa-e16122462adc,CCM,7510301,7510301,X03
8d3cbff2-4b51-47df-92b3-e295ce785f6c,CCM,7510301,7510301,X23
77fc745b-75c4-4fe9-8959-ee98c9201be2,CCM,7510601,7510601,A00
92e3a1e9-5ea6-4e79-b345-dce29491540c,CCM,7510601,7510601,A01
7638a556-fd1f-4e00-b792-c1fcfcc4d398,CCM,7510601,7510601,B00
8eeea7de-170f-4373-93c1-1095dfc67c28,CCM,7510601,7510601,C01
e7f9534d-41f9-4a37-b226-e88c0cfb56b7,CCM,7510601,7510601,C03
afabc803-d42d-42bf-80fa-0aad2c5e6f0e,CCM,7510601,7510601,C04
088e0177-e3d2-410a-a193-1e094a85a14e,CCM,7510601,7510601,C14
0a1138fa-d96b-4a80-bc9e-269f4ec760e8,CCM,7510601,7510601,D01
ad254477-f525-4ee1-ad6c-d88f92629cac,CCM,7510601,7510601,D07
831039b3-33cc-45ba-ad54-5ffdde993a53,CCM,7510601,7510601,Q00
7f801793-4fa3-4441-bf91-e821b3dd9211,CCM,7510601,7510601,X03
922f619e-c2e8-4a8e-85b8-3e79c2e31888,CCM,7510601,7510601,X23
b2fda63f-93b8-4d49-b852-34b5b73c9f13,CCM,7540202,7540202,A00
09fcf827-62d1-4c8f-a22a-20ed8c51cc6b,CCM,7540202,7540202,A01
f333372b-7f4f-4514-950f-67530c70d8a3,CCM,7540202,7540202,B00
a8428056-2084-4507-98e5-d785eccb55bd,CCM,7540202,7540202,C01
0ffb21c3-5f80-4b8e-ad85-ccfa207161c7,CCM,7540202,7540202,C03
5815a3cd-b806-4f5d-846e-c9522cea96b8,CCM,7540202,7540202,C04
7811da94-9108-4e6e-ae78-de81c759ea97,CCM,7540202,7540202,C14
669160b4-b336-4297-b302-2f996a5004a4,CCM,7540202,7540202,D01
c9cecc87-7970-4a2a-91b9-3e47b603c211,CCM,7540202,7540202,D07
a0a93a91-ff20-4005-8f9b-28748f88fe2f,CCM,7540202,7540202,Q00
bb3530f9-d494-48ab-b0ac-61dcd7711186,CCM,7540202,7540202,X03
00190ca7-eeb6-4cd3-b364-c895dce1a365,CCM,7540202,7540202,X23
79710a3f-7b08-483f-af40-7dd60d50fd1c,CCM,7540209,7540209,A00
fc14d8e3-1450-47a6-8cba-54ce2213bdbc,CCM,7540209,7540209,A01
beb47990-12ef-4979-8a40-7dd0a5f74383,CCM,7540209,7540209,B00
e0b74e5e-52e3-4b18-9c95-9d984d8cd27f,CCM,7540209,7540209,C01
32468b5c-4877-4682-954f-a1b279e99425,CCM,7540209,7540209,C03
9030d83c-8ac4-4de5-96e1-6608e77a856b,CCM,7540209,7540209,C04
3d68977e-0b67-4c9c-a8b0-dfcb7d6ff148,CCM,7540209,7540209,C14
2a24d52a-1f1f-49dd-be03-daf500c5a184,CCM,7540209,7540209,D01
80f2ae00-9cd0-403d-ba06-2fbe93095a40,CCM,7540209,7540209,D07
77dfeb7b-18bb-4475-a707-c3587976685d,CCM,7540209,7540209,Q00
82b625aa-4ff0-4fa0-8267-ec46def18ac5,CCM,7540209,7540209,X03
6f4bb5c3-5976-4421-ba8c-4fcf32043cb4,CCM,7540209,7540209,X23
6cf88c9b-0556-4ffd-8234-c86177e6d472,CCM,7340122,7340122,A00
c3387689-f08e-4484-b817-15d010677e66,CCM,7340122,7340122,A01
eb5a3600-5404-429c-99d1-9aaba30e525d,CCM,7340122,7340122,B00
8c2b43f2-629b-4ba0-a4b5-e1e52df3fe3e,CCM,7340122,7340122,C01
01abea6c-1437-4963-8910-f5cfac70752e,CCM,7340122,7340122,C03
5bcaa783-812e-49db-b425-edfb32cd0213,CCM,7340122,7340122,C04
f9440f7a-c0b9-4725-9459-ecf84fc2f8ab,CCM,7340122,7340122,C14
67673c60-7d4f-43fe-b3af-c2a3f3c14bb2,CCM,7340122,7340122,D01
7b940bdd-aed0-4476-b096-ec73ded64c70,CCM,7340122,7340122,D07
6eb81a1a-cd08-43cf-8643-07a1a073c496,CCM,7340122,7340122,Q00
6923458d-79fc-4ff7-bbda-d6038d76f0bc,CCM,7340122,7340122,X03
73f17d2e-bb6c-4619-8f63-f2ee335b81ea,CCM,7340122,7340122,X23
1037edb1-8631-43cd-819d-203f78c2416f,CCM,7210403,7210403,D01
77eb030c-0510-430a-92c5-57eacf1d7ccb,CCM,7210403,7210403,H00
a5a3cf36-3816-4eaa-8587-9a64edc1a874,CCM,7210403,7210403,H06
a87af4f1-03a1-4ab1-972c-20d942c0bd5f,CCM,7210403,7210403,H08
a167929d-ea6d-430b-b74d-eef9bfe4f0e4,CCM,7210403,7210403,H09
e02652c5-d529-464c-9dd0-59e94794ae39,CCM,7210403,7210403,Q00
04fb2a73-be75-4fab-9d53-26e0e87e2704,CCM,7210403,7210403,V01
d72364bd-14ab-462a-9f48-2d815be1bf76,CCM,7210403,7210403,V05
55f1d484-1a19-4732-8521-c0957719f505,CCM,7340101,7340101,A00
ee4cf35a-3d53-440f-a0bc-d3b84dd08b9e,CCM,7340101,7340101,A01
411291c4-b587-473a-8c81-5fbfd662d6e5,CCM,7340101,7340101,B00
c453a9f6-6aa4-4854-8211-a66944c4161e,CCM,7340101,7340101,C01
8fba19f4-a3d7-4b68-9ff1-0f5a10f8239f,CCM,7340101,7340101,C03
22c58e9f-5141-4216-9b24-75e1c61f82b5,CCM,7340101,7340101,C04
4772b828-fe21-401b-9f7f-fa2362dc6dc1,CCM,7340101,7340101,C14
04a33a90-e751-4cb5-8d39-d3b2c7f0b87f,CCM,7340101,7340101,D01
920af81d-1762-4943-be98-0e682a754e79,CCM,7340101,7340101,D07
5517e863-7313-4e87-916e-396b8c06323f,CCM,7340101,7340101,Q00
e446661d-c120-49d5-8348-b7c5d7f6f242,CCM,7340101,7340101,X03
36f4af8f-0a51-4781-905f-d71ee6d200de,CCM,7340101,7340101,X23
740d6d27-8e3c-471f-bc4f-7e7fb7a0821a,TDD,7220201,7220201,A00
9f346f72-9d93-40f3-a3e1-d5c55f3eea8d,TDD,7220201,7220201,C03
13332f11-4651-41fa-bea7-90ed3a32d0fb,TDD,7220201,7220201,D01
9a69c279-f1b3-41f8-9a20-2ff62d23ebf7,TDD,7220201,7220201,D04
5d0cec4b-01f4-4684-b5e8-ea0e6a1ac892,TDD,7220201,7220201,D09
b7fc7271-83a2-420a-8572-e0b73cfc93ce,TDD,7220201,7220201,D14
0c90d487-fa31-44d7-a230-0150e6dcd5eb,TDD,7220201,7220201,D15
5a4dcb1f-1d58-488b-88c6-2a527a97d9d3,TDD,7310630,7310630,A00
a5bb3a31-e37d-4ac5-b61d-c6e39e5419a6,TDD,7310630,7310630,A01
f383c84e-8a99-45e7-99ed-ad3144173c9e,TDD,7310630,7310630,C00
48b8ec21-5f55-4d29-8986-693c89efdf9d,TDD,7310630,7310630,D01
048b1987-fb63-4acb-a41b-72cca3de1825,TDD,7310630,7310630,D09
7170ff9a-69a2-4355-b897-2e23a3b99c17,TDD,7340101,7340101,A00
980149e2-4f23-4e5d-bf96-44723e70712b,TDD,7340101,7340101,A01
9727538a-47f6-4cbe-b301-ffefea523845,TDD,7340101,7340101,C00
158ef78c-b7cd-4e84-a208-72aa22188b9f,TDD,7340101,7340101,C03
b9b05f64-26ed-4696-8898-bc9102327c8d,TDD,7340101,7340101,D01
ba40e793-36c0-4a2b-9ad5-c9d2de63f5fe,TDD,7340101,7340101,D09
f17a8549-c1d8-4e86-a754-bc1d18d9050e,TDD,7340301,7340301,A00
32de3f3f-cfc0-44c9-8db0-2cdcd8d23581,TDD,7340301,7340301,A01
e69bb00f-3da3-481b-b9d4-e176337d0b5b,TDD,7340301,7340301,C00
64c9b90f-1fc9-40c2-90ce-79d918f84047,TDD,7340301,7340301,C03
b5f0a396-8320-4f1c-a328-8430048d96c4,TDD,7340301,7340301,D01
14ae1ae4-a875-46bc-842c-5614de40aba2,TDD,7340301,7340301,D09
c86ffc38-7791-4c58-a5cb-333cb1ce6dbc,TDD,7340406,7340406,A00
7d46aba5-5799-4fe6-86c1-95ad60d0c54b,TDD,7340406,7340406,A01
4491a447-df2e-4fe8-ab4e-8b6fcefcec5b,TDD,7340406,7340406,C00
092a3ea5-54bf-4260-8a63-48e0e23e6939,TDD,7340406,7340406,C03
69f83bd6-8664-48c4-b2ad-715c2c7cc04b,TDD,7340406,7340406,D01
23bd7f2e-9865-4943-bffd-d25d867cce62,TDD,7340406,7340406,D09
23bcc8ee-f3e8-4724-a9cf-3689d1ffbca7,TDD,7480201,7480201,A00
cf80f612-da21-497e-b3ef-7ffecead5daf,TDD,7480201,7480201,A01
e1d69d67-bd95-402b-9bc6-9a04740a4182,TDD,7480201,7480201,C03
979be5ec-fc6d-4c6b-9d7c-a1cc96ee766e,TDD,7480201,7480201,D01
4336ead1-2d14-45ad-94bc-7859e8672438,TDD,7480201,7480201,D07
a2ececac-5443-48cc-bf2a-10ed3398d2ad,TDD,7510205,7510205,A00
612d5191-c231-4369-b7f1-bf4eeeae42a6,TDD,7510205,7510205,A01
be7194b3-820b-40b5-9b5e-33185b88300a,TDD,7510205,7510205,C03
b1fc0d46-3c97-4926-8b17-2c9cb871deba,TDD,7510205,7510205,D01
295dc6fb-b31d-470a-92eb-289ffea85826,TDD,7510205,7510205,D07
0c55ca7a-d850-4d1d-8a78-84d69557669f,TDD,7510301,7510301,A00
1efbf254-4f04-45bb-b9be-3c58857d82cf,TDD,7510301,7510301,A01
610abad9-aa2e-4f49-b843-d7196630aa6f,TDD,7510301,7510301,C03
e53945a7-b1b9-4c25-9881-928927599880,TDD,7510301,7510301,D01
bfdcfbc5-ad49-4c5e-855c-0fafe7535aba,TDD,7510301,7510301,D07
02f0bf33-63ab-4c23-aa14-85ee7d7b7bba,TDD,7720201,7720201,A00
b675c800-3878-49af-a88a-9ce653060df1,TDD,7720201,7720201,A02
7f9656b9-cc84-4cc3-9f41-ec553fa334c1,TDD,7720201,7720201,A03
2ceebf55-1ecb-4567-af3c-346baa3dbdb1,TDD,7720201,7720201,B00
18c6c440-3ada-479c-a4da-10726110888f,TDD,7720201,7720201,B08
39df92bc-2095-4575-ba7e-c5ab493e3b85,TDD,7720201,7720201,D07
24a00cfe-954f-4393-9127-b4265f3bbd85,TDD,7810201,7810201,A00
3b468958-f3b6-467b-b0f0-d9d3568818c8,TDD,7810201,7810201,A01
7802ca2f-d608-4799-9304-c651b3562e1d,TDD,7810201,7810201,C00
db98f46a-f486-4a24-b536-4a8e0fdf607e,TDD,7810201,7810201,D01
447e55b6-509f-43c4-97b0-1354c573ad73,TDD,7810201,7810201,D09
98e72921-bcbd-41e4-a10a-832c7ac072c7,TDD,7380101,7380101,A00
9eb9937b-6085-44eb-b988-2064b91f2250,TDD,7380101,7380101,A01
945250d0-110f-46cf-b7b8-1888ea4965a5,TDD,7380101,7380101,C00
02d274f5-f440-4048-89ea-c7f90112356a,TDD,7380101,7380101,C03
fbd719ef-1ce8-4562-b117-1ed34531dd75,TDD,7380101,7380101,D01
3d9bf8a2-8df9-42c3-bd6a-3e44bf7c4981,TDD,7380101,7380101,D09
c0594e0f-d636-4549-be9c-461a78846ae4,TDD,7380107,7380107,A00
e51261e1-e97b-4a1e-9717-3f8b6891edc6,TDD,7380107,7380107,A01
4507630e-b56b-4310-8dd0-5aebd7f10b17,TDD,7380107,7380107,C00
b38e51a2-46c7-4aa5-8b3a-7c38b9f4c5dd,TDD,7380107,7380107,D01
02e0f48f-8fcb-406e-99d4-dbb85a1d0dd8,TDD,7140101,7140101,A00
26923531-8702-4269-a98c-d0e260bf01c7,TDD,7140101,7140101,A01
e8ed66e3-96c1-4a67-a778-fb91bbb4e264,TDD,7140101,7140101,C00
04173174-8787-4231-92ed-46a05afecb84,TDD,7140101,7140101,D01
9b295d04-38e6-425c-9d89-4faafd3cd0dc,TDD,7140101,7140101,D09
192e885f-9469-41e5-99cd-6058d17b80e9,TDD,7220204,7220204,A00
c8facd36-5878-4e0a-970b-df6975a0d3fc,TDD,7220204,7220204,C03
849a1f95-64a9-4adb-bc07-efdba568fa9b,TDD,7220204,7220204,D01
5d3cc46d-13ae-4919-8ffb-19478d52877a,TDD,7220204,7220204,D04
d4f4d5db-d95c-4c80-bc2a-b47ec4136b97,TDD,7220204,7220204,D09
91bdb469-7835-44f2-875f-aeb3553e6606,TDD,7220204,7220204,D14
c3c604be-27cc-4af2-8e76-a701cae5d729,TDD,7220204,7220204,D15
a496bc4f-4df8-425a-9f7c-0ef6ae9c5b42,TDD,7720301,7720301,A00
da93eede-f988-484b-a3fa-296169e8034d,TDD,7720301,7720301,A02
1445d5fa-342e-44ee-b93c-d6cd52dcd3de,TDD,7720301,7720301,A03
348eb31c-f36d-4690-bf4b-794f0c8272de,TDD,7720301,7720301,B00
b19904fb-5884-493c-babc-1a19dbac2fe2,TDD,7720301,7720301,B08
12aa8e29-8a44-423a-8a34-1cc8d329e548,TDD,7720301,7720301,D07
08029bd1-4179-4d2f-9796-c67be4ab46cf,DDA,7340101,7340101,A00
d99bdf49-9e33-43d6-8723-1c0f8f8051a8,DDA,7340101,7340101,A01
9f4d8a19-57d7-4207-b8c0-c8b2a4ddd2cd,DDA,7340101,7340101,A02
4e389653-a23c-46fb-b128-0ace76ba1104,DDA,7340101,7340101,A03
0f63199f-e2c7-421d-a009-2057f472cd0b,DDA,7340101,7340101,A05
84a96cb1-78f3-4820-8d80-14cd02285756,DDA,7340101,7340101,A06
4988d7c1-7050-438a-a251-520c37eb6cf1,DDA,7340101,7340101,A07
6fa6ea04-1615-492d-81de-d33f89fd27ae,DDA,7340101,7340101,A08
d964c298-976c-4264-93e6-77702db5778a,DDA,7340101,7340101,A09
9535e566-bd3f-4ced-b6d0-a72c367738e6,DDA,7340101,7340101,A10
93272d12-c200-4891-9bb0-2e13db68bbc4,DDA,7340101,7340101,A11
a823e6bd-74d9-46ab-aa58-5c66b2478cfb,DDA,7340101,7340101,C01
ad504762-6415-496a-8dcf-8daa6e222091,DDA,7340101,7340101,C02
4c312bed-c2b3-4c44-beb9-d99149c1bd74,DDA,7340101,7340101,C14
2eb51db4-0c29-452a-a3b6-cabbaf497ec9,DDA,7340101,7340101,D01
b288ca0c-c60d-48b7-8e39-e4d8d99f1687,DDA,7340101,7340101,D07
20de00a4-1c42-4d84-93f5-723d71d4070c,DDA,7340101,7340101,D10
23fc45ee-063c-46c9-a3b0-cdd4e208583d,DDA,7340201,7340201,A00
a7704b70-9689-49c3-99c1-6685c11a9991,DDA,7340201,7340201,A01
1e05ea98-aefe-4303-ad3d-fe6db8c9c210,DDA,7340201,7340201,A02
a016df7a-a403-47fe-b120-1c7c6ba4b614,DDA,7340201,7340201,A03
2e434a4d-aa1d-4025-a0d7-38747b937cff,DDA,7340201,7340201,A05
09d9534c-bdfa-4d8e-9777-a86d96962fa5,DDA,7340201,7340201,A06
f7917d5d-5ba7-43d8-b0ae-83f0c2c2d4a9,DDA,7340201,7340201,A07
882b7b6e-dd87-4d38-aee1-797f3197ee11,DDA,7340201,7340201,A08
29c13c52-d717-48bb-b0d0-88e064c02c61,DDA,7340201,7340201,A09
864107f3-c72d-4bb6-99a2-c90c19b130d4,DDA,7340201,7340201,A10
62ac5351-2a09-44ef-9177-de4aaad27230,DDA,7340201,7340201,A11
ae171f4e-7cb3-498d-bc31-1c7273d650ee,DDA,7340201,7340201,C01
9b5b9791-e60a-41a5-bd26-9412789d1735,DDA,7340201,7340201,C02
8a32792b-b11d-4627-9967-adbeacf9088a,DDA,7340201,7340201,C14
9eb28f3b-a82d-424d-b83e-aceae1da91c5,DDA,7340201,7340201,D01
63036f79-1f27-42a6-802a-29801f643bf7,DDA,7340201,7340201,D07
