id,university_short_name,program_source_code,major_code,subject_group_code
6483ffe0-7c1f-4c57-9438-14ba7418bfbc,HVN,HVN07,HVN07,A07
d76c18a0-12ea-41db-aad2-fb89bfa4b73e,HVN,HVN07,HVN07,C01
b4c4ffee-e746-4d3d-b2e0-88a24636347b,HVN,HVN07,HVN07,C02
721bd726-5ca2-4de4-aed8-744dac344dff,HVN,HVN07,HVN07,C03
5b1c9938-f08f-42e4-b85d-175275c32855,HVN,HVN07,HVN07,C04
58239c22-a8f4-4ce5-b628-ef557717d9a4,HVN,HVN07,HVN07,X01
90021eb4-e35c-400e-8210-b7ce905742a4,HVN,HVN08,HVN08,A07
b6436f52-f46f-469f-a0ec-134a38a93d88,HVN,HVN08,HVN08,C01
3a47f36c-3f81-4b0b-b3b4-259cb16700b6,HVN,HVN08,HVN08,C02
d9cdb963-9baa-4f4d-af19-50f171f5ad1d,HVN,HVN08,HVN08,C03
8f9c5a82-7145-4ce6-9517-0d85f83e3789,HVN,HVN08,HVN08,C04
5899baac-abeb-4ef6-ba1e-b290e7ddd809,HVN,HVN08,HVN08,X01
c7abdf6d-3ba3-47a5-9724-e2b392801842,HVN,HVN09,HVN09,B02
d54bc49e-e763-4174-bbec-32b9d76dee9e,HVN,HVN09,HVN09,C03
74ad8193-24b1-4c8a-a7dd-09144ab17d97,HVN,HVN09,HVN09,X07
28e94476-6059-40f6-940b-0820305ed74b,HVN,HVN09,HVN09,X08
d456bdbf-3903-4992-9fde-704b37548e84,HVN,HVN09,HVN09,X13
f53ae5e0-4a9d-4ff5-8800-ab8a8044754e,HVN,HVN10,HVN10,A01
8b2f6eeb-f936-49a5-99fe-94eaeb560c3e,HVN,HVN10,HVN10,C03
b50e3cd7-d00a-4e35-8003-540b72e5c4e4,HVN,HVN10,HVN10,C04
f5a00ef1-725d-4479-8694-34bfe7bb51b1,HVN,HVN10,HVN10,X01
32107ca3-313a-4f0c-9073-3dc3ffde76bb,HVN,HVN10,HVN10,X07
d075372a-7a09-469f-80bb-72e0d9dfaf0b,HVN,HVN10,HVN10,X08
ac34a97b-4929-4efc-bb99-8bad2010138a,HVN,HVN11,HVN11,A01
b5246030-fa77-4e57-9057-7092220063e4,HVN,HVN11,HVN11,A07
3b98fb79-633c-4c56-b45b-54c78d551811,HVN,HVN11,HVN11,C01
ddac2300-be63-4a92-a731-b055bda0d1c5,HVN,HVN11,HVN11,C02
f810d5f7-8acd-4c2a-a05d-c2f8d5b78833,HVN,HVN11,HVN11,C03
523e5cdc-cbe0-4a85-9ee1-31e1b3443e65,HVN,HVN11,HVN11,X01
3d3dbd0f-adc4-4167-84fc-a890b17d7f65,HVN,HVN12,HVN12,C01
b6b25c1d-7f66-41b0-8614-615a912823c1,HVN,HVN12,HVN12,C03
66b3363f-f04b-4267-9d12-8e5c3fbcbf8e,HVN,HVN12,HVN12,D14
cf9e0e56-3992-448d-b755-8a40037c0e30,HVN,HVN12,HVN12,D15
5fd7ce4b-2003-4960-b165-6d61f0e388c3,HVN,HVN12,HVN12,X03
ebe6a432-7e00-46b8-a262-c2a72e388913,HVN,HVN12,HVN12,X04
10f2cf2a-fc8e-49f6-8432-2b21cdf02362,HVN,HVN12,HVN12,X70
e9798aac-916d-4f76-a9c6-f2b4097ac62a,HVN,HVN12,HVN12,X74
ed214d4b-8b3a-48ad-9494-da1791393fc3,HVN,HVN13,HVN13,C01
c8c0a983-041b-409a-a3d4-b8a987896b4b,HVN,HVN13,HVN13,C03
0270efe5-f2c0-48b0-a072-1b1b87359cbd,HVN,HVN13,HVN13,D14
65b4b3e6-7fc8-4fcb-85ae-62a103d9ff54,HVN,HVN13,HVN13,D15
b39b13c6-a1a9-4000-b4e2-471bba650cac,HVN,HVN13,HVN13,X03
438779c1-c1db-43c8-aa1f-672a7daa9758,HVN,HVN13,HVN13,X04
b78ad742-5286-48db-abe2-5e875f516042,HVN,HVN13,HVN13,X70
a0cee7b7-9c4f-4c11-9add-7c609fa2429b,HVN,HVN13,HVN13,X74
43a9df78-ccda-4430-a996-77612c2ac562,HVN,HVN14,HVN14,C01
6a55eac7-2315-46e1-ba19-d928490b2fba,HVN,HVN14,HVN14,C02
7ca08321-5d21-4c36-8ba4-4131bb0aff9a,HVN,HVN14,HVN14,C03
0507eae2-06e7-47e2-a99c-50e21f0fe8f1,HVN,HVN14,HVN14,X02
4d911417-e857-40d4-9dc3-bde74433c593,HVN,HVN14,HVN14,X03
355dd031-d853-4034-be8c-85c453094a5e,HVN,HVN14,HVN14,X04
858ce94a-a842-4c96-8b88-581e518e6956,HVN,HVN14,HVN14,X07
1674216d-21b2-4c5e-8906-63ced9157b0b,HVN,HVN14,HVN14,X08
573af845-3ff3-4ae5-b774-1b1424116ee7,HVN,HVN15,HVN15,A07
799f25fb-df95-43ef-bbcc-aee2eab7ccc1,HVN,HVN15,HVN15,C01
2a62d69a-b8c8-43ec-a079-166f30c0f4a6,HVN,HVN15,HVN15,C02
63adcd6c-cd1f-4a44-ba61-8412a30112e7,HVN,HVN15,HVN15,C03
d84e6e0e-227d-4b5d-a37c-bb4a9cefda1b,HVN,HVN15,HVN15,C04
038974d1-1e8e-4084-a784-7d8bad97fa28,HVN,HVN15,HVN15,X01
ff13f8ae-474a-4342-ae4a-c7c4d73b4eae,HVN,HVN16,HVN16,C03
519cc5e8-05d3-4b3c-9211-9b9f63ef3cdb,HVN,HVN16,HVN16,C04
28b28a32-b77b-4bd5-a786-417a0e05d579,HVN,HVN16,HVN16,X01
abb07ca9-14d7-4fe6-90f8-c3268fe33823,HVN,HVN16,HVN16,X07
4b9dbd5a-0e9c-4846-a2d9-5f7558a3804a,HVN,HVN16,HVN16,X08
8c6dfd14-3721-4420-85c3-28370da4ba1d,HVN,HVN17,HVN17,A01
f6eecfa4-b988-4a8a-bbfb-5badbc21cbb9,HVN,HVN17,HVN17,D09
c97aab23-0c4f-4d34-884b-0eb3b7e7a516,HVN,HVN17,HVN17,D10
771751bf-893d-40ab-b323-9c1b633062d2,HVN,HVN17,HVN17,D11
204ff2d5-d4fe-42ea-a2e9-8cdabe1d2609,HVN,HVN17,HVN17,X25
0475b120-5ed7-4bd8-8d86-c30832c928f5,HVN,HVN17,HVN17,X78
66cdf74a-7553-4ce8-9445-4462ac02a717,HVN,HVN18,HVN18,C01
9f69f4a1-5183-4864-b720-212daade31c3,HVN,HVN18,HVN18,C02
fe9cb763-5065-4ce3-a97d-e33f3590f341,HVN,HVN18,HVN18,C03
e5ae4fd9-20ce-405a-be80-c6b4f6f143c8,HVN,HVN18,HVN18,X03
989b6367-cf02-4a7a-97d7-a41d7f090c40,HVN,HVN18,HVN18,X04
d54a99f8-db1e-4d8d-a511-2625766b7d48,HVN,HVN18,HVN18,X07
99c6a518-c9f0-4d7d-8c62-9649771f470a,HVN,HVN18,HVN18,X08
a4c944f6-5bca-4cf6-8005-43193fdd24ba,HVN,HVN19,HVN19,A07
55a0b4d0-4dac-4ba5-ae3d-ae51497c9b01,HVN,HVN19,HVN19,C01
b18ec31a-27c1-4e14-843c-286b87ee5eca,HVN,HVN19,HVN19,C02
54bfaea0-a39f-4631-a1f5-bd905ed983bc,HVN,HVN19,HVN19,C03
06a68efd-09af-468b-9e25-fcb576a1f063,HVN,HVN19,HVN19,C04
c374acca-aa5c-427c-a289-fc6a701eb376,HVN,HVN19,HVN19,X01
12c6892c-cf11-4516-a4e8-c6ca8efefd26,HQT,7220201,7220201,D01
a4e31497-b353-452f-82f0-2d0ab35735b2,HQT,7310106,7310106,A00
dab46368-14da-4efe-afe3-5108d2a5856a,HQT,7310106,7310106,A01
ac674d52-7c65-4d1f-a50c-12c67c3d1a7c,HQT,7310106,7310106,D01
f0cd6cdc-52fb-42aa-8c2a-b96c7bcb4ba7,HQT,7310206,7310206,A00
6b2c8e7a-ff8b-452e-aa3a-1207e0a02110,HQT,7310206,7310206,A01
a6319ca6-0fa6-420e-9de9-8dea873a5499,HQT,7310206,7310206,C00
f6d1cd9a-ca6d-4ae0-a8da-69a5b32475e2,HQT,7310206,7310206,D01
6a78a01f-8e3b-491a-8814-1b9ac193dbba,HQT,7310206,7310206,D03
2bf59797-5cc1-4524-b2e4-66a030b7fb5e,HQT,7310206,7310206,D04
5ef14202-3bc8-434b-80d5-fd663e67125c,HQT,7320107,7320107,A00
d3e5aace-7e1d-41e1-a757-bb107d7be536,HQT,7320107,7320107,A01
a6cd5ba4-6727-4d4c-b117-4a906b51243e,HQT,7320107,7320107,C00
f2f29579-d21b-4926-9a5a-c16d83f046ff,HQT,7320107,7320107,D01
cdefe013-52bb-42fb-9f09-e155921161f8,HQT,7320107,7320107,D03
d5443446-cbad-4921-aabc-a60dd1454b4d,HQT,7320107,7320107,D04
1fea5095-d903-4acc-821a-70814a5a5de2,HQT,7340120,7340120,A00
dea33ffe-15b5-41ff-8d81-0ed47a048b2a,HQT,7340120,7340120,A01
e5d76cdb-4fb7-4c55-9ed2-b6f52c9a8161,HQT,7340120,7340120,D01
849d30f6-b96d-40fb-b566-ce3dac7ec643,HQT,7380108,7380108,A00
97411b49-b01a-486c-94bb-2a1ab17b2d5d,HQT,7380108,7380108,A01
e4183bd7-25bd-4149-83de-2d6e5f3b6838,HQT,7380108,7380108,C00
ded9f1f1-0d9a-40c1-9c0a-e33793bbb5bd,HQT,7380108,7380108,D01
2cacad33-1b61-48f4-ba79-6df87a0040d2,HQT,HQT01,HQT01,A01
95ede951-7de2-48d6-8323-de354e238c26,HQT,HQT01,HQT01,D01
8c6efbd7-5750-4e78-b585-f98b3f6ef44f,HQT,HQT01,HQT01,D06
9a971faf-b200-43d4-bbe1-0fe0dd00b07d,HQT,HQT01,HQT01,D07
a11a5b5b-d0d6-4022-9b6e-19bc7485c77d,HQT,HQT01,HQT01,D03
9dabea9c-7031-4fc3-90aa-9ff13b2c536a,HQT,HQT01,HQT01,D04
00ad3d4c-b0c9-49b5-9649-b5b19ce3a721,HQT,HQT01,HQT01,C00
e17b4412-b7a1-43a5-afb5-f54a952a50cf,HQT,HQT02,HQT02,A01
4c538fe7-c852-42c6-8b57-0f64c0d0f0d8,HQT,HQT02,HQT02,D01
e853449c-f3e1-403b-b471-6d61dd1d55ff,HQT,HQT02,HQT02,D07
9ae3482a-15c5-4182-92c7-df6e2658bd89,HQT,HQT03,HQT03,A00
ef1e1ff8-22ea-4ced-bfe2-c1c67cc81400,HQT,HQT03,HQT03,A01
d4c893b8-673a-4dec-9b50-a11981d5b74b,HQT,HQT03,HQT03,D01
8661a41a-1ae2-4ca6-90b0-838af00cbb5a,HQT,HQT03,HQT03,D06
dbe485ec-19d1-4edc-b163-84b7a6773988,HQT,HQT03,HQT03,D07
980aba11-712e-49d5-945e-a61a55a1545b,HQT,HQT03,HQT03,D03
80e78321-8bbb-40bd-b9f6-16c339c3c4bd,HQT,HQT03,HQT03,D04
f269127c-b2d6-4613-83f0-0a7590586252,HQT,HQT04,HQT04,A01
897c4bc5-75b0-47f1-8beb-7f737a9d497a,HQT,HQT04,HQT04,D01
9ef84061-d567-4bd9-b6d5-91be9c5ed2f6,HQT,HQT04,HQT04,D06
19b9a235-2c40-4cbb-804d-8a6f056d67b0,HQT,HQT04,HQT04,D07
9e68b670-254c-426a-a425-381975cf0ddb,HQT,HQT04,HQT04,D03
dc0cab7e-4f80-4367-99fc-467a88802dc0,HQT,HQT04,HQT04,D04
e9b93d82-8034-4ced-9965-a4bba98ae6dd,HQT,HQT04,HQT04,C00
e5e97c07-ceb3-4764-a5ec-90132f03bb39,HQT,HQT05,HQT05,A01
73bbbae2-5c01-4972-98db-8610eefdb2b9,HQT,HQT05,HQT05,D01
c5608f52-1292-4a6d-8c61-3d4a8fe1102d,HQT,HQT05,HQT05,D06
c344fd87-59db-421a-922f-c19421938927,HQT,HQT05,HQT05,D07
0fb031a4-b0da-4354-a278-22b88a15377a,HQT,HQT05,HQT05,D03
38eb4419-afd3-452e-b35f-0aeaf13da51e,HQT,HQT05,HQT05,D04
e92c3084-0fd0-4d1d-b6a1-ae2c69f84ca7,HQT,HQT05,HQT05,C00
1982d95d-c301-4f87-8c72-1670a2ef3aeb,HQT,HQT06,HQT06,A00
fdcb245e-18ca-4372-bc8b-b5bcb24f3eac,HQT,HQT06,HQT06,A01
8be4c9dc-e0e8-4968-bd1a-a5d48b20c42b,HQT,HQT06,HQT06,D01
e8222b4d-ed40-4514-bc5a-52170304cb22,HQT,HQT06,HQT06,D06
8829be69-c96b-4754-8f22-f4e288393486,HQT,HQT06,HQT06,D07
b1b447d8-2e2b-4e90-84d8-0c17d12a50d4,HQT,HQT06,HQT06,D03
0a4eddf6-bd18-45f2-875e-e9a151e6d603,HQT,HQT06,HQT06,D04
dddcd269-b95d-4e9a-b811-29319436b232,HQT,HQT07,HQT07,D03
c9767185-70ab-45d9-8c66-a2f9046aeb64,HQT,HQT07,HQT07,D04
8a2e35a3-88d4-460d-9bc6-031d8a9a033b,HQT,HQT07,HQT07,C00
1818a465-5b10-4ddb-90dd-d71d6e2d3455,HQT,HQT07,HQT07,A01
89f2c3fd-dc50-4271-a452-c44909d18ab9,HQT,HQT07,HQT07,D01
81772e7c-7c6c-4deb-a591-13dff42207d1,HQT,HQT07,HQT07,D06
d69af0d3-4bb4-4ec4-879a-a6f94a431bc3,HQT,HQT07,HQT07,D07
43825e72-3f98-427b-9c39-739c48683884,HQT,HQT08-01,HQT08-01,A01
cf096ac2-3e50-4761-bb1f-bdc2533e59bd,HQT,HQT08-01,HQT08-01,D01
db61a11f-0e03-47cb-9869-22b3b1514557,HQT,HQT08-01,HQT08-01,D07
c265529d-99a8-4bd6-83e3-6f4c64fdf727,HQT,HQT08-01,HQT08-01,C00
fd181e14-a939-4db9-92bb-d00a55217fd4,HQT,HQT08-02,HQT08-02,A01
971bb7e4-baf9-4b2c-886b-c04b3eb86fe0,HQT,HQT08-02,HQT08-02,D01
86489c6b-66b2-4e5f-b59a-0029eacd155f,HQT,HQT08-02,HQT08-02,D07
e6c44d08-d0a1-44cd-9565-42081ad8d41e,HQT,HQT08-02,HQT08-02,C00
4d1c7b6a-bb24-48dc-aa48-9685e6682998,HQT,HQT08-03,HQT08-03,A01
e9088e48-2b8b-43c1-a142-8482805fe089,HQT,HQT08-03,HQT08-03,D01
28d11f2a-c07e-4e00-9c92-38731ce0af9d,HQT,HQT08-03,HQT08-03,D06
098f034d-0f1a-4689-8360-9d6d7f5d70e9,HQT,HQT08-03,HQT08-03,D07
6588dbd2-fd79-464a-9a91-b0dead6103ca,HQT,HQT08-03,HQT08-03,C00
c0082f0a-fad8-4c2c-b3ef-995deca34038,HQT,HQT08-04,HQT08-04,A01
4c853921-57c2-4bd3-a9dc-677284f8c617,HQT,HQT08-04,HQT08-04,D01
ffdaef67-25c3-46a8-92db-e7e3bf83b583,HQT,HQT08-04,HQT08-04,D07
b241d8ab-02fe-47b3-ba74-e8b9a49f783e,HQT,HQT08-04,HQT08-04,D04
9f69889b-d19d-465d-8d6f-a84859df9d08,HQT,HQT08-04,HQT08-04,C00
76b016f5-2357-4a14-a144-b9575c685da5,HQT,HQT01,HQT01,A00
2ff4d1ea-0739-46b9-9328-04fea99ee576,HQT,HQT01,HQT01,D09
4c581f28-40b7-4f54-adb1-6e761b9c6c6b,HQT,HQT01,HQT01,D10
696901de-a81f-4697-a104-268ed49af189,HQT,HQT01,HQT01,D14
cea62c55-3f3a-4bfe-a51e-8ef12c0667a8,HQT,HQT01,HQT01,D15
91fcbc71-9db2-49c9-bb6f-d66205885d6b,HQT,HQT02,HQT02,D09
4f98790d-07aa-4636-bda1-60f61e6ad6d9,HQT,HQT02,HQT02,D10
0c0e891b-6f8e-44c7-a279-d9d5f2a8dfd7,HQT,HQT02,HQT02,D14
d0b2559c-4d40-4aa1-92b8-b80264bbade4,HQT,HQT02,HQT02,D15
3465bf40-f1bc-4296-8352-ab36c3a5a48e,HQT,HQT03,HQT03,D09
8f6ce6f0-1981-49ad-a2ff-960763ddf2a2,HQT,HQT03,HQT03,D10
36f6e79e-ba50-4aca-a562-afdec98e9958,HQT,HQT04,HQT04,A00
9a264cbf-37c6-43a6-a1ba-1bb58f5de3d8,HQT,HQT04,HQT04,D09
25582672-4877-4c4c-b8af-408913904618,HQT,HQT04,HQT04,D10
a05e08bb-0cb0-4b98-90fc-ee3a073e1ec9,HQT,HQT04,HQT04,D14
f7662c77-8eff-40f1-9ed3-c076eb6dad9c,HQT,HQT04,HQT04,D15
a8994707-f309-4464-b529-59a2c354a818,HQT,HQT05,HQT05,A00
44ba8ccd-1892-41b5-b8b9-f40b177d62b0,HQT,HQT05,HQT05,D09
f1898d92-fb9b-431d-91bd-46ad77f71b92,HQT,HQT05,HQT05,D10
9cf32e47-def9-4743-a5c5-3d620966d42f,HQT,HQT05,HQT05,D14
452ea749-ebcb-4819-8a28-3b1b1d88c0ac,HQT,HQT05,HQT05,D15
33d0369b-e8c8-40ac-809e-d8a916da3819,HQT,HQT06,HQT06,D09
d054fbd7-9059-43bb-ac2a-dbf84e4fc88a,HQT,HQT06,HQT06,D10
fc7cdb2d-64cd-44a3-bd20-5abf0ea48217,HQT,HQT07,HQT07,A00
c3a5e705-db5e-4305-bd2e-48b9b8b4e596,HQT,HQT07,HQT07,D09
8221ccb4-2d15-4fe9-80e7-39aa0d69ee60,HQT,HQT07,HQT07,D10
c2fd41c8-e336-4da9-9174-ab6f4d2de8de,HQT,HQT07,HQT07,D14
e8a34b29-2943-44e3-94a0-16caf87b09ee,HQT,HQT07,HQT07,D15
768ea491-5c7f-4503-a749-fa60ee1bb1e1,HQT,HQT08-01,HQT08-01,A00
a2125f49-706d-4657-9eb3-cd4c120b8348,HQT,HQT08-01,HQT08-01,D09
5bff5bfa-10c7-4916-8997-62bee1a7ce6b,HQT,HQT08-01,HQT08-01,D10
a1dc2f8b-35dc-4a4b-b4cc-62c942dd7259,HQT,HQT08-01,HQT08-01,D14
5f5b6e4a-ff57-4f13-8d7b-0346e7ea29cc,HQT,HQT08-01,HQT08-01,D15
0a32afd9-05cc-4efa-a9e2-89df44710a48,HQT,HQT08-02,HQT08-02,A00
6bdf38c7-26c5-4119-b6c2-42adf108ae83,HQT,HQT08-02,HQT08-02,D09
81337c8d-5fe6-40a4-b1ad-526944b90c8e,HQT,HQT08-02,HQT08-02,D10
105219a4-ccd7-4a0c-8474-f40f5425570f,HQT,HQT08-02,HQT08-02,D14
95c3996f-f885-4eab-b870-61f80b9a755c,HQT,HQT08-02,HQT08-02,D15
d6701f82-0d66-41b7-abf9-95af9dc55e62,HQT,HQT08-03,HQT08-03,A00
4062b21a-d5af-44f3-baac-3248e1f650d4,HQT,HQT08-03,HQT08-03,D09
8411a946-3539-4fe2-8586-eee90a6e03ec,HQT,HQT08-03,HQT08-03,D10
f91cc2e1-91e2-4237-bdbe-45dfa737779f,HQT,HQT08-03,HQT08-03,D14
e788e9d8-f5be-4b24-bad7-25510d730fc5,HQT,HQT08-03,HQT08-03,D15
ed0c79f4-7315-418f-b977-9eced0faaa1a,HQT,HQT08-04,HQT08-04,A00
f6d3021d-aacc-459e-8d42-e4dc83d53254,HQT,HQT08-04,HQT08-04,D09
b1ba3764-0a84-40ed-816d-2cd7e69df7d9,HQT,HQT08-04,HQT08-04,D10
a6b50583-8a3d-4c52-823d-d1e6fad7b809,HQT,HQT08-04,HQT08-04,D14
f6a0a0a4-896e-4f37-b455-876f04c4f644,HQT,HQT08-04,HQT08-04,D15
c6ece957-cc25-4f79-a76b-77185481b577,NHH,7220201,7220201,A01
49a97c5b-84f6-4cf5-8351-382858fa415e,NHH,7220201,7220201,D01
2c13812b-4bc6-45d7-8f0c-31e2c81fb6a0,NHH,7220201,7220201,D07
93b9f47c-0629-44de-bb0a-b39bdc921b8b,NHH,7220201,7220201,D09
794d6395-16c7-4052-bacc-5b526b65a70b,NHH,7310101,7310101,A00
bef81b52-1326-4031-97ac-e6ef9a0b5103,NHH,7310101,7310101,A01
45e1c613-be61-48b3-8b2a-0678277a1eba,NHH,7310101,7310101,D01
d3d39dd9-ee7b-40c4-8f45-6fd8d5db6824,NHH,7310101,7310101,D07
e8fd0d15-431b-4642-97cc-ca332bad5500,NHH,7340101,7340101,A00
10e3eb05-bf40-4297-b117-c8c71144cb9f,NHH,7340101,7340101,A01
7134af84-6948-40ae-a2e9-ffe72536d6c7,NHH,7340101,7340101,D01
0f114886-4dfc-41dc-a135-2b0c3a228ba6,NHH,7340101,7340101,D07
f17a4400-5da0-4d8a-82d5-7288717fb246,NHH,7340101_AP,7340101_AP,A00
8cf4004c-a802-4f13-a170-7c1787593b1d,NHH,7340101_AP,7340101_AP,A01
840fbf24-eab2-449b-837c-11148e8fc4ca,NHH,7340101_AP,7340101_AP,D01
904f9f08-c564-4f2e-af1d-cf9d909972fa,NHH,7340101_AP,7340101_AP,D07
9d48567d-aca9-4be9-986d-9b9d54bef926,NHH,7340101_IU,7340101_IU,A00
00957772-dd7a-4c58-8de2-820b7d4c628d,NHH,7340101_IU,7340101_IU,A01
2861bcc6-9f2b-4605-87fa-685b94e3d2da,NHH,7340101_IU,7340101_IU,D01
09b4ae32-9444-4cbe-95b8-664fc03d40b2,NHH,7340101_IU,7340101_IU,D07
09be7a5e-f9cf-4e6c-bd72-3044e3f749a3,NHH,7340101_IV,7340101_IV,A00
308d754b-5fd2-4de6-8179-fd97057f9cf5,NHH,7340101_IV,7340101_IV,A01
7a0f74f4-d73b-44fb-9448-720214af776b,NHH,7340101_IV,7340101_IV,D01
ac0633ac-f8eb-4d2f-8208-83a854dfa5e0,NHH,7340101_IV,7340101_IV,D07
9ab70b0e-beef-4767-81f4-75f4e480d76d,NHH,7340120,7340120,A01
569bb20d-73fe-412a-a04b-36cd749de433,NHH,7340120,7340120,D01
6cadf2fc-aed2-4579-9701-e68935526c33,NHH,7340120,7340120,D07
305f2ca1-da59-4451-a5d2-cd89d55bbf0d,NHH,7340120,7340120,D09
00fb4088-c60b-4f72-94d3-75e02b479d3c,NHH,7340201,7340201,A00
72a64c7a-d2ef-4639-b056-4ac21f32749a,NHH,7340201,7340201,A01
6c5885e4-af32-4f7b-868f-1cbcca4972d0,NHH,7340201,7340201,D01
fcaf92ad-3e61-47ea-b3d7-35848d7dd181,NHH,7340201,7340201,D07
d168c61e-327c-42b0-8638-40f08e2e323b,NHH,7340201_AP,7340201_AP,A00
322c1f86-96f4-4984-b185-4dd8f2213872,NHH,7340201_AP,7340201_AP,A01
ec802e34-f0b0-40d5-90a2-dcc9ed17e41e,NHH,7340201_AP,7340201_AP,D01
65bfc7c2-6108-43f5-999a-65bdea1988fb,NHH,7340201_AP,7340201_AP,D07
be4eec09-81c9-4040-be33-a0211315eb21,NHH,7340301,7340301,A00
beede0ea-2840-4319-bb1c-6342f660c070,NHH,7340301,7340301,A01
9c50efaf-37d8-4428-a865-32dad76a982e,NHH,7340301,7340301,D01
3cd1d0a0-6438-4465-b1c4-aa91765071ff,NHH,7340301,7340301,D07
2220f45c-e553-4daf-ab03-b0a3d5e86510,NHH,7340301_AP,7340301_AP,A00
47a8ec42-ae6b-4710-96ff-453a875ca2e6,NHH,7340301_AP,7340301_AP,A01
44fd3c1f-04e5-4a0d-9ba7-94b0ed01eaa9,NHH,7340301_AP,7340301_AP,D01
743d0246-c908-49b4-bf13-6cb61f75a7ef,NHH,7340301_AP,7340301_AP,D07
849314d2-4619-4663-9174-9b5cda010c09,NHH,7340301_I,7340301_I,A00
95585174-06bc-47ab-ab51-4caf1f228c84,NHH,7340301_I,7340301_I,A01
d8074a7a-4f73-4382-a30f-8259fa850496,NHH,7340301_I,7340301_I,D01
c66f5e43-1a20-45c2-aace-0a5ad16fc25d,NHH,7340301_I,7340301_I,D07
3e84ddc4-34c4-4a1e-8673-addf0601ee08,NHH,7340301_J,7340301_J,A00
3855f02d-a9f6-4613-9ed5-fe2d613bdd49,NHH,7340301_J,7340301_J,A01
48f7e19c-2754-4f5c-a2a9-35dbb13d274c,NHH,7340301_J,7340301_J,D01
549eac68-013a-479f-bdfd-b5a0b01d78d7,NHH,7340301_J,7340301_J,D07
62375dac-060d-4ff3-a114-d783b139017d,NHH,7340405,7340405,A00
7a6bb6d8-9560-4f2a-ad5c-69282184f3fd,NHH,7340405,7340405,A01
10ad2727-239c-4c2e-b482-f9e7f2c3a552,NHH,7340405,7340405,D01
744574ba-8c19-44ca-8240-3217fb7545ee,NHH,7340405,7340405,D07
72539093-e1aa-4ad0-8073-57ca1f9db773,NHH,7340405_J,7340405_J,A00
2cd7b59a-be55-4336-88ff-d87d7fadb90d,NHH,7340405_J,7340405_J,A01
b388051e-96b1-4f69-abc8-c1e865ad7ce1,NHH,7340405_J,7340405_J,D01
f744b644-c7a0-41f9-b1d7-bcdeb25cd0f7,NHH,7340405_J,7340405_J,D07
fc03813b-8c4c-4c26-9c7e-9bb430a827aa,NHH,7380107_A,7380107_A,A00
be0e4632-df5e-4c00-9a09-1e72244f65a3,NHH,7380107_A,7380107_A,A01
57b7a04a-4364-4e3a-b5d3-b6af5a0e68eb,NHH,7380107_A,7380107_A,D01
731ac5d3-6dd0-491c-926e-2da36b80fbd1,NHH,7380107_A,7380107_A,D07
2c86be88-7daf-48c0-b70e-e613005472a1,NHH,7380107_C,7380107_C,C00
f8ff5266-5d36-434c-a176-fa623f017b07,NHH,7380107_C,7380107_C,D14
6564b443-dd85-4086-a464-06850b6893b5,NHH,7380107_C,7380107_C,D15
1de6477a-1ed3-4e09-a131-31a8f553ea99,NHH,7480201,7480201,A00
50687bf9-a6a0-455d-a934-cff80db53723,NHH,7480201,7480201,A01
fdcfe65a-626c-4151-b02f-1a393aec4b78,NHH,7480201,7480201,D01
e633cf36-b773-4817-99f3-f9e14827dff3,NHH,7480201,7480201,D07
44a52540-f3a6-41b3-9535-3660430d6532,NHH,7310101,7310101,D09
195ae3f6-a6b5-4f13-9272-98cc76d19c3f,NHH,7340201_AP_NH,7340201_AP_NH,A00
aadc0abf-0095-419d-8edd-50c9865ee0d3,NHH,7340201_AP_NH,7340201_AP_NH,A01
da32f923-9ba1-4986-a348-cd04eef14cbe,NHH,7340201_AP_NH,7340201_AP_NH,D01
b554d836-a864-4868-94da-8a23ec351f81,NHH,7340201_AP_NH,7340201_AP_NH,D07
24d50245-2182-42b1-ba23-3451c85bc2be,NHH,7340201_AP_TC,7340201_AP_TC,A00
5e14da3c-3076-4529-94ef-fb1d09dcfd2a,NHH,7340201_AP_TC,7340201_AP_TC,A01
0672d91d-8174-473b-b4da-90a204c5be63,NHH,7340201_AP_TC,7340201_AP_TC,D01
b2637463-9ff5-41e6-a996-c4133ba2714f,NHH,7340201_AP_TC,7340201_AP_TC,D07
e7258dde-a9a9-4a6f-aeb1-7620c1c9dcd9,NHH,7340201_NH,7340201_NH,A00
8b0e346c-b3ef-423d-9bff-31f8f5a6c787,NHH,7340201_NH,7340201_NH,A01
35bdad1c-3ad2-4172-85af-f5f976851fcf,NHH,7340201_NH,7340201_NH,D01
c3e969cb-2930-4cb9-8aa6-b9b7177e141a,NHH,7340201_NH,7340201_NH,D07
d9e3504f-4f69-4dd0-bd3c-2587548b38d6,NHH,7340201_TC,7340201_TC,A00
b9b35e3a-1da9-42ed-ad9d-d0f78c921295,NHH,7340201_TC,7340201_TC,A01
36aab36e-0f20-4eba-90b9-7d70a7daec7e,NHH,7340201_TC,7340201_TC,D01
87152038-ce03-4c55-8fe3-8d2da0c17dd6,NHH,7340201_TC,7340201_TC,D07
0b364d80-1e48-4e99-8524-81fb1372c583,NHH,ACT01,ACT01,A00
8dfab61e-d5a1-4c7a-91d0-cebacd62ce34,NHH,ACT01,ACT01,A01
d4bb8115-e43a-4df6-870c-0003e3f59d8a,NHH,ACT01,ACT01,D01
