id,university_short_name,program_source_code,major_code,subject_group_code
385aa380-e306-491f-a4ad-a8a326f8f67a,NHH,FIN02,FIN02,D01
367ef74d-0a65-4a4e-8e45-82716cd346b1,NHH,FIN02,FIN02,D07
033efa5c-6374-4327-9529-e59305e843fb,NHH,FIN03,FIN03,A00
334a2124-3169-4163-96c0-cdc997ffcda5,NHH,FIN03,FIN03,A01
b309249b-21f6-46de-a8a2-7b9dacf9eb89,NHH,FIN03,FIN03,D01
81992648-5ca4-4c8a-a8e6-7c790922de22,NHH,FIN03,FIN03,D07
5743e29a-3b06-41a4-900c-3656be9a8073,NHH,FL01,FL01,A01
fc0e2ab9-0378-4016-9419-111deec5c45d,NHH,FL01,FL01,D01
c68e54c9-7ce1-4307-915a-ab76ec3742d4,NHH,FL01,FL01,D07
e0c81b1c-1841-4281-ba8c-84effbaa20d9,NHH,FL01,FL01,D09
dd93c876-3208-488b-9dfb-49db91113697,NHH,IB01,IB01,A01
ac44b719-cb4f-47ba-b198-7d77e4d8be83,NHH,IB01,IB01,D01
4174197e-7e21-438f-b75a-cb9850113dab,NHH,IB01,IB01,D07
d28b6368-05a9-44ea-8c02-d5c4564a7452,NHH,IB01,IB01,D09
4d81c6b3-7cef-48cc-82a8-ee8d77335af8,NHH,IB02,IB02,A01
01e58965-57be-411a-9489-e865ff57d97d,NHH,IB02,IB02,D01
9ae1b435-4eab-4f52-8404-f76b19c2f157,NHH,IB02,IB02,D07
3848ba1a-a08e-4869-bea0-13159d4aaad1,NHH,IB02,IB02,D09
74f46b57-857e-482b-94cf-fe80e2b84d63,NHH,IB03,IB03,A00
fd85f120-b41e-4029-8023-537c999a9722,NHH,IB03,IB03,A01
cfedf93f-0508-4fb8-8512-981b2e513fbb,NHH,IB03,IB03,D01
8c9bb147-b0bb-4dd1-975e-77f9e8cf6964,NHH,IB03,IB03,D07
3d3ea33f-18c1-4ca8-9e2c-e43ed8aa190f,NHH,IT01,IT01,A00
e912fa31-edda-4302-aebd-9ec19be2429a,NHH,IT01,IT01,A01
b445fc50-6938-4dd7-9dc0-1ea9abcc663a,NHH,IT01,IT01,D01
385b9a4a-6bca-49ae-a6da-d00e21d9380d,NHH,IT01,IT01,D07
e4ce49fd-11d2-4252-8003-d3ff8146a0cd,NHH,LAW01,LAW01,A00
515ebc37-3f19-4fe7-9c67-c7e221449edd,NHH,LAW01,LAW01,A01
861a7929-cb5b-4958-b594-d5caf17489df,NHH,LAW01,LAW01,D01
419eed00-e339-4b29-ac5c-f5d85eaffed1,NHH,LAW01,LAW01,D07
b4939a99-9f61-4c83-b9b1-2749bea5f901,NHH,LAW02,LAW02,C00
5e85575c-e7b6-4088-b71a-7bc8752d2396,NHH,LAW02,LAW02,C03
b0ade56f-b9aa-424d-ae73-df1f103f05e2,NHH,LAW02,LAW02,D14
b6af402c-b8b6-4a32-a9fd-54ca56e81cf3,NHH,LAW02,LAW02,D15
4c07656d-aed9-41d9-b449-14da0a9dd443,NHH,MIS01,MIS01,A00
65dde6f9-77b7-42e0-a383-6c524f794aaa,NHH,MIS01,MIS01,A01
d8214f7e-1993-4046-abba-e89e17176d40,NHH,MIS01,MIS01,D01
7bb38936-e3da-4db9-b905-493022c4719c,NHH,MIS01,MIS01,D07
058918a7-22a0-4a33-9963-a2b711971939,NHH,ACT04,ACT04,A00
095e5004-14cb-43ef-8bc3-5d458936c482,NHH,ACT04,ACT04,A01
cab312f1-4f0f-4764-918e-91d236c6a075,NHH,ACT04,ACT04,D01
9440fbca-2cac-453c-aefa-96b901be811f,NHH,ACT04,ACT04,D07
9b76f63f-ba73-494f-9fa7-7653345cb325,NHH,BANK02,BANK02,A00
9f563b23-639f-4482-b9b4-727bd1620f89,NHH,BANK02,BANK02,A01
c1e0e6b8-7af8-4462-97cc-612541d1e7c1,NHH,BANK02,BANK02,D01
6a714d31-461b-4984-84da-6040a633ecfa,NHH,BANK02,BANK02,D07
fd7a070c-5d68-4927-914b-20b7ebe3fd6f,NHH,BANK03,BANK03,A00
3d4e7d72-7947-4e13-ac58-a9e915c61dc7,NHH,BANK03,BANK03,A01
0f284cc1-f653-447e-bb8e-1418601d6677,NHH,BANK03,BANK03,D01
3b2995b9-9d00-42c0-bbe1-c2bbad3b9f18,NHH,BANK03,BANK03,D07
b912a5d3-e184-4a58-a1e5-c641c8409e15,NHH,BANK06,BANK06,A00
79473738-183a-4a30-96ec-44fdc93ff30d,NHH,BANK06,BANK06,A01
9b0db1d2-b980-47bc-82b9-d7b64a0264a6,NHH,BANK06,BANK06,D01
782e7eea-aa7b-4999-b79e-dd48449b9d32,NHH,BANK06,BANK06,D07
5b3a90f9-a9af-4adc-8aab-5c8db22bcffd,NHH,BUS02,BUS02,A00
d56cfdd4-2a8e-45f2-ad95-1801d8121f70,NHH,BUS06,BUS06,A00
6a68344c-70ca-4dc8-a9c1-c5ec6b4b2ce0,NHH,BUS06,BUS06,A01
09cee2f3-14b9-4814-9c1b-dc1b57154544,NHH,BUS06,BUS06,D01
711179d0-3a04-4ee1-99cd-87f15b50a42e,NHH,BUS06,BUS06,D07
6ebf3cce-9d15-4159-b9d8-c5174cebdbd2,NHH,ECON02,ECON02,A01
b14f570f-2ee6-402c-b1a6-8ee3758e1629,NHH,ECON02,ECON02,D01
b8e6c97c-9e7e-48ec-b0c7-cdd51ba88e75,NHH,ECON02,ECON02,D07
9f565c8a-3873-44a7-a9ac-e33521782c42,NHH,ECON02,ECON02,D09
8b7a3823-d036-4e68-a705-904475c0ca13,NHH,IB04,IB04,A01
4738bfa0-3794-4124-9092-db61d5451493,NHH,IB04,IB04,D01
175fa55e-3d70-40e7-8e2c-4d2fb093ad19,NHH,IB04,IB04,D07
a30b9bc5-4c5d-454e-9852-89b4f3e08fff,NHH,IB04,IB04,D09
98e9ad4a-e40f-45be-9673-5115fd2e3075,NHH,ACT01,ACT01,D09
215774ab-07f8-44a7-b86c-95e28dd46160,NHH,BANK01,BANK01,D09
bfce4876-bfdb-4bc0-b802-c648b200f685,NHH,BANK06,BANK06,D09
5046c5f7-dcdd-41b5-985e-cd8389e99518,NHH,BANK07,BANK07,A01
c4f31675-7ce7-4545-8212-5c75c99378f2,NHH,BANK07,BANK07,D01
7b16333b-6fdc-4209-b1c0-e02da71fffa2,NHH,BANK07,BANK07,D07
e14654f5-bc6a-4ea9-b314-4db2b0138b25,NHH,BANK07,BANK07,D09
85bd47b5-a6af-4bbf-ba1e-5f0c0cacae9e,NHH,BUS01,BUS01,D09
3bd34495-0f08-4818-9c70-2173a87b3b7c,NHH,BUS06,BUS06,D09
d7f09870-3f52-42da-b7e4-69d3e23603bc,NHH,BUS07,BUS07,A00
5af821f0-36d1-446f-afaf-61a013e8edae,NHH,BUS07,BUS07,A01
21a86f0e-8780-4ff3-a17e-1d9d749a034f,NHH,BUS07,BUS07,D01
a135a69a-2e2b-4368-9a37-e2c49dcea928,NHH,BUS07,BUS07,D07
8114421d-1c20-4e0f-b847-455caf619628,NHH,DS01,DS01,A00
fa02b112-fed5-4272-8d57-6ef1c485d8e6,NHH,DS01,DS01,A01
f26363a5-1919-4fae-8102-9604f3beb77e,NHH,DS01,DS01,D01
3ec5ac60-aef1-4ce9-b133-7ffb104ac73d,NHH,DS01,DS01,D07
fac23a6d-fb1a-4c1a-bc60-2ffccb65b83b,NHH,FIN01,FIN01,D09
c4ae1ff7-9c3b-4262-b210-2eb21ea4d09d,NHH,FIN04,FIN04,A01
ac63141a-7015-4703-8998-f4576a6623d7,NHH,FIN04,FIN04,D01
27b898a9-a8d1-4c55-a88e-935354e36266,NHH,FIN04,FIN04,D07
1704015d-c391-47e5-9580-f3420f929c2d,NHH,FIN04,FIN04,D09
3632e0c9-c523-4a87-8a9c-452e365f2f8c,NHH,FL02,FL02,A01
5a699bf2-fcb9-4d0a-96c8-5cbec0fe6045,NHH,FL02,FL02,D01
b31b1f12-c887-4b2d-8bfb-b65abdaa1e05,NHH,FL02,FL02,D07
6f018318-2302-4018-b7e1-b664ef13d58f,NHH,FL02,FL02,D09
40a85a17-4d50-4c0d-a353-8a9218f47740,NHH,IB05,IB05,A01
25b898fa-498e-4753-9e42-d7634d0136cd,NHH,IB05,IB05,D01
77b7a164-a1ce-4afa-ab7b-ce9e8f97c464,NHH,IB05,IB05,D07
e3772e71-32c4-46d3-a9b1-641c9e183e66,NHH,IB05,IB05,D09
1a8d1bb2-b562-4591-8414-79f566e2be31,NHH,LAW01,LAW01,D14
d9d49d11-605b-4bf4-b5a5-3ccf4b4ddb71,NHH,LAW01,LAW01,C00
03726d68-ddc1-443f-b3ad-c200fbdd9313,NHH,LAW01,LAW01,C03
820c3450-601e-4235-9ab3-70e5b04bca31,NHH,MIS02,MIS02,A01
98e370d8-1e72-4256-8b8d-0427988379e7,NHH,MIS02,MIS02,D01
cf9ec5a8-973b-4229-abb8-15183aa05049,NHH,MIS02,MIS02,D07
eef63755-91c6-4efd-9c45-c1c4aa76ec41,NHH,MIS02,MIS02,D09
853617af-1804-4239-9607-8c2e7adced41,NHH,7380107_C,7380107_C,C03
b7da3de0-e20f-4ba7-8a52-f7c3543cf7f8,NHH,7480201_J,7480201_J,A00
4aa26390-5ac1-4cca-93cb-965211ac64f1,NHH,7480201_J,7480201_J,A01
e5c946f3-76aa-44e9-9dee-e749ad99ab74,NHH,7480201_J,7480201_J,D01
105534b2-fbd0-472e-8c4f-e3204ed28ee4,NHH,7480201_J,7480201_J,D07
4b07e4e3-d973-467d-97ce-ad4059cdaf32,NHH,BUS03,BUS03,A00
748a2981-41d3-4813-9005-fc76e6b42cd7,NHH,ECON01,ECON01,A00
d670c427-0692-479b-912f-7672297711b7,NHH,ECON02,ECON02,A00
b0f0e186-9295-46ec-b2bc-1b229037a0b2,NHH,FL01,FL01,A00
87af5a57-4ac7-498e-b928-a1aafe2ce6f9,NHH,IB01,IB01,A00
6b1735fe-4408-4a75-86bb-31dc3bcf8e76,NHH,IB02,IB02,A00
5e425e19-f311-4a10-8c73-946bcbbaf9c8,NHH,LAW02,LAW02,A00
1cc13a0a-d8d9-454b-86e2-f1a92cb1b1ce,NHH,LAW02,LAW02,A01
a1d2fcfa-dfa2-4fe3-b35a-42bb880eedf4,NHH,LAW02,LAW02,D01
ac6c0557-5f91-4818-9c85-9327c59d8fd9,NHH,ACT01,ACT01,Q00
8b7c35bc-4520-4feb-8347-4e57b2ed048f,NHH,ACT02,ACT02,Q00
067094f2-0a6c-40bc-85de-8f2169df0a62,NHH,ACT03,ACT03,Q00
6e018726-695e-43a3-98fb-5c4fa8581557,NHH,ACT04,ACT04,Q00
4699e909-6d2d-4f13-ba1c-973755b54101,NHH,BANK01,BANK01,Q00
8d5b4fb7-fc82-48e7-8230-5cda9dfa4b4c,NHH,BANK02,BANK02,Q00
ac49c5c4-3b15-467b-a438-789736b3ddf2,NHH,BANK03,BANK03,Q00
7fddd825-6d1a-41d5-baf7-32fe0de255af,NHH,BANK04,BANK04,Q00
2b1184e9-1a51-43cf-a37b-ee0de30489dc,NHH,BANK05,BANK05,Q00
83c8569d-b86d-4c8e-ba68-c843837f7ab0,NHH,BANK06,BANK06,Q00
3198a1c3-03bf-4330-aafa-cc4791688ae9,NHH,BANK07,BANK07,Q00
48a9a50c-fd41-468d-a957-5f83e6c29a3e,NHH,BUS01,BUS01,Q00
e8944cff-bc1d-4009-9c8b-1a8de732827e,NHH,BUS02,BUS02,Q00
92caab69-1d78-462a-a5d1-ffcda7cf1866,NHH,BUS03,BUS03,Q00
79695000-beae-4854-8953-ace32b83bfae,NHH,BUS04,BUS04,Q00
b873628c-6bc1-49b9-946e-f949ad5189b1,NHH,BUS05,BUS05,Q00
bcd752e7-f4cc-4d63-bbe1-057b65191365,NHH,BUS06,BUS06,Q00
42d9904a-1b73-4619-8b07-6b848b47eb83,NHH,BUS07,BUS07,Q00
0f950c63-5ad0-4313-beb6-7ebee50fae95,NHH,DS01,DS01,Q00
db70fa98-d1f6-4ba1-9466-b449b0437bf2,NHH,ECON01,ECON01,Q00
553c2116-3bbf-4b25-a76c-0c1e9e037b71,NHH,ECON02,ECON02,Q00
5f73ed97-d726-41a8-8201-315144689303,NHH,FIN01,FIN01,Q00
78baa404-4a36-4e0a-9278-d4ac26341d12,NHH,FIN02,FIN02,Q00
76d70dcd-1a71-4f8b-aff2-e106ec7439ec,NHH,FIN03,FIN03,Q00
c6f723b8-8b78-4f61-bc57-02fb2f4b4a3a,NHH,FIN04,FIN04,Q00
a152add9-86b2-4eb7-9388-3ac4bd3a2034,NHH,FL01,FL01,Q00
b36cc0e1-587c-404d-a2a4-593d090a71c0,NHH,FL02,FL02,Q00
6602c4cc-4835-46e5-b485-9f0e2a4cd53f,NHH,IB01,IB01,Q00
511c1bf5-e823-4fb8-b72c-96f6518d5c75,NHH,IB02,IB02,Q00
de3d387b-3aee-4138-8d8f-9b070fce015e,NHH,IB03,IB03,Q00
b23b1bfb-f2d1-41b6-8ce3-e546dad1f4eb,NHH,IB04,IB04,Q00
e7139e1c-54e0-41bb-8105-c0aa7e59ef95,NHH,IB05,IB05,Q00
b3d88b12-d29b-4ae1-93ab-1d0fbff14873,NHH,IT01,IT01,Q00
572b403d-1cf6-4b25-b052-d8dedf645a4c,NHH,LAW01,LAW01,Q00
0214a45f-5bbf-4739-812f-5e07bcd42985,NHH,MIS01,MIS01,Q00
59bf8ff4-ec44-4536-abf0-3650eae525e3,NHH,MIS02,MIS02,Q00
e5efcf86-caf9-4808-a582-50a1d7c152e4,HPN,7310101,7310101,A00
3ddee336-c970-4da9-b03b-b3842889323a,HPN,7310101,7310101,A01
96fffcf1-3276-41aa-bd4f-f5aba1d3c05f,HPN,7310101,7310101,D01
b47ff4d5-1ad0-4624-bffe-ea7437772094,HPN,7310101,7310101,C00
0b789232-2707-40ae-afd4-04c3082457d2,HPN,7310301,7310301,A00
f58b30f2-6f8b-471f-a2e4-cdebd5f19cb0,HPN,7310301,7310301,A01
cc5877dd-00fe-45d5-baca-90659d09fd48,HPN,7310301,7310301,C00
cb6980e6-71df-4b78-af43-b60bdeae0267,HPN,7310301,7310301,D01
9f5cae88-1fdd-4fa3-b845-cee0fa1d8e71,HPN,7310399,7310399,A00
8fc1d0cb-8faa-4582-a20d-a33b76a42ba9,HPN,7310399,7310399,A01
7e6c4ea9-825e-46ae-b36f-6db70ea77d45,HPN,7310399,7310399,C00
ad406490-e89c-4844-8d83-5d0560321d38,HPN,7310399,7310399,D01
d9bdffd9-9ea8-4a43-81d4-ad29673bf491,HPN,7310401,7310401,A00
6e667837-9ffb-48d2-a2b0-8bb4ecc5e929,HPN,7310401,7310401,A01
224e5e4f-9d4f-4255-a223-ef08f6fb0252,HPN,7310401,7310401,C00
8a435401-5ad2-41ca-8a99-b7417b8c1c72,HPN,7310401,7310401,D01
e148b49d-f6b6-4888-aaf6-125741a03040,HPN,7340101,7340101,A00
7dad8f4f-1bf5-4156-a813-1d224bc51259,HPN,7340101,7340101,A01
fc71691f-81db-4c75-b790-dd2a52457ce4,HPN,7340101,7340101,D01
1e8f92d7-c571-49a3-b267-76b3042efae2,HPN,7340101,7340101,C00
a50243cf-513e-46a2-badf-22a1861fdd94,HPN,7380101,7380101,A00
3781269e-f1b9-4fc7-9eb6-db3935f37d70,HPN,7380101,7380101,A01
29ea8f0f-20ad-4ccb-a8fd-f6a9315316fd,HPN,7380101,7380101,C00
0eac70b2-0220-4c4d-8f45-f75ed08394f1,HPN,7380101,7380101,D01
d71c98cf-73f4-4ed0-b0d1-2aef263f4f71,HPN,7380107,7380107,A00
aaf30dbf-59db-4727-8ee9-17b1191146aa,HPN,7380107,7380107,A01
701227c9-8bbf-4f19-bd90-829a47348020,HPN,7380107,7380107,C00
494ab03b-4d19-4690-8397-22f5e68bfa0e,HPN,7380107,7380107,D01
bba3baf3-ce90-4dee-ae9b-4694742772fb,HPN,7480201,7480201,A00
80b6b7ad-fe0a-46a9-9392-7cbed9c657d2,HPN,7480201,7480201,A01
7c6d28f1-2e71-4258-857f-932791ca50a3,HPN,7480201,7480201,C00
3cdc8af8-f9ad-4267-a390-16f1a3f29bfc,HPN,7480201,7480201,D09
26291c4e-e084-4c5b-9f92-80a3cd9f0078,HPN,7760101,7760101,A00
9288018f-f124-4e3e-98e4-c5630658f4e5,HPN,7760101,7760101,A01
8f6c1fe1-f2c5-431b-9c8d-af3aaec402d7,HPN,7760101,7760101,C00
54ff75cd-b4c1-40bb-a9e4-fb3c2945c6b6,HPN,7760101,7760101,D01
8493694a-3252-4fd2-b6cd-24634f95801b,HPN,7810103,7810103,A00
ad0802c2-986a-4f3a-8bda-952926472680,HPN,7810103,7810103,A01
2dabe6b2-9623-427d-841f-a3f43197de80,HPN,7810103,7810103,C00
6b9c3a75-3356-43d2-bf51-4ccf6e059093,HPN,7810103,7810103,D01
432bef07-803f-462e-86a8-5d9c56e66194,HPN,7320104,7320104,A00
3d227922-1585-44d6-909d-b5afb658461d,HPN,7320104,7320104,A01
dde3102f-9d5d-4c00-a505-6c61c03caed8,HPN,7320104,7320104,C00
2b1127d7-857b-4c22-9dae-bbd96768c0c9,HPN,7320104,7320104,D01
4252e08a-4bc6-4d24-91c1-d3c6d70cbe8a,HPN,7340101CLC,7340101CLC,A00
bcc07a05-7299-456e-849f-79af6f387775,HPN,7340101CLC,7340101CLC,A01
52b8b572-10ac-426f-a61d-8e01fc416188,HPN,7340101CLC,7340101CLC,D01
11757f22-0048-4406-a03d-8f1a6be66fa3,HPN,7340101CLC,7340101CLC,C00
56b7975c-7593-444d-af1b-ff5a0bbac24b,HPN,7340101LK,7340101LK,A00
154469e9-e7f9-44e3-9870-5c9b03b6fd27,HPN,7340101LK,7340101LK,A01
60880ca1-f065-4453-a5e7-d3715ec091dd,HPN,7340101LK,7340101LK,C00
0f661372-e24e-4682-8d7c-bbdc81e6c881,HPN,7340101LK,7340101LK,D01
c331e432-730b-4a1e-aa60-e8798be37ca0,HPN,7420201,7420201,A00
8cb0f73e-4bdb-4850-93f2-26c6a08b41d6,HPN,7420201,7420201,A01
73faf403-f2d7-4834-8f7e-c1a19dde7610,HPN,7420201,7420201,D01
52d5caf0-6a56-4959-85b0-db88f3a81138,HPN,7420201,7420201,D09
6ef877f4-5065-4d39-ad83-2b04187e78fd,HPN,7760101PH,7760101PH,A00
3c6cea65-a423-4a56-bfbd-f857ddbbc264,HPN,7760101PH,7760101PH,A01
6b246850-781f-4bd5-a844-68df58bd72bb,HPN,7760101PH,7760101PH,C00
57c825b3-9c4c-4997-b31b-00100c3f0ff4,HPN,7760101PH,7760101PH,D01
4f21323e-deca-41e1-bc25-92160bc73721,HPN,7340101 LC,7340101 LC,C00
7ff5be59-def8-47ca-a1da-1208a51b1987,HPN,7480201,7480201,D01
5152183b-ead0-4e9f-a3a9-80b024d3f834,HPN,7810103PH,7810103PH,A00
3c4bf52b-90b4-4bc8-96e9-7fe9a3a2bf4a,HPN,7810103PH,7810103PH,A01
06c4c464-da47-4ac0-ad66-f660ff710770,HPN,7810103PH,7810103PH,C00
1f7f107d-95cf-40fa-bb18-df713c422820,HPN,7810103PH,7810103PH,D01
fea5f3cb-ae47-477b-ae21-85e641dd26a7,HPN,7310109,7310109,C00
e8211c6f-568d-4f4e-884a-fcef884419dc,HPN,7310109,7310109,A00
65949ebd-4c61-43b9-bfbf-267da9717458,HPN,7310109,7310109,A01
776dd458-958d-41e2-8d42-abafbe137d2d,HPN,7310109,7310109,D01
dbf5e631-a0a8-4fb4-a2b9-024f7dc7d233,HPN,7340101TA,7340101TA,A00
18c9923a-3e82-45e0-abee-bbb45ffe7995,HPN,7340101TA,7340101TA,A01
50ef3b38-44a0-4860-b1a0-99cf28708513,HPN,7340101TA,7340101TA,D01
c7d1114b-7f64-48b9-8998-0c7d8ef6c2a4,HPN,7340101TA,7340101TA,C00
25aeb3a0-c9b6-473b-a36f-a1959590f996,HPN,7310101,7310101,D09
34c498e9-615e-4d29-85a9-9a017bc83aba,HPN,7310101,7310101,X25
74fcbae5-5473-4ae8-b9a9-8a0d8bc87849,HPN,7310109,7310109,D09
12097843-8b9e-4c98-bb69-5adb18313bd5,HPN,7310109,7310109,X25
8e1448c7-fcd5-4168-8574-ea9de7325027,HPN,7310399,7310399,D14
a6b697bb-071e-43e7-9655-7c3ca8846076,HPN,7310399,7310399,D15
c9ca6381-cced-4ffb-acd3-df1e030ba7f2,HPN,7310401,7310401,B03
a86bf18e-c102-449f-a1e2-220e43abab52,HPN,7310401,7310401,B08
65019d57-d5ee-4214-929f-7bf4abc6bbee,HPN,7340115,7340115,A00
758b7082-d68f-45f1-a6e3-8c2bca36772b,HPN,7340115,7340115,A01
9ca09eeb-a1cc-4387-85cf-3f1d1d78685a,HPN,7340115,7340115,D01
c5d9f389-5ef2-4cfb-b3ed-3238e3e6446b,HPN,7340115,7340115,C00
0da28ed1-d3cf-47af-981f-90cb0cc08db6,HPN,7380101,7380101,D14
ec3b89b4-c51e-4a4d-87e6-3a5aebc89931,HPN,7380101,7380101,D15
0ec03962-30c1-4d5b-b2b3-23d745bd0841,HPN,7380107,7380107,D14
838ed70e-81fa-4db6-9651-017eb4ce40f8,HPN,7380107,7380107,D15
948b4a7f-365c-4c08-9fd9-0a179d241451,HPN,7480201,7480201,X26
906dc2c2-bad6-4633-92b7-ba21031dd1c1,HPN,7760101,7760101,D14
6527fba1-ca5c-43b0-bb11-8ce202139371,HPN,7760101,7760101,D15
ab9d68b3-5703-4b77-89ae-c3dd81aa09bd,HPN,7340102,7340102,C00
bf408ab6-7cd1-4a23-b395-ad801d267b4a,YQH,7720101,7720101,A00
311f8021-8fe6-4719-9978-73c8fc0ea29b,YQH,7720101,7720101,B00
3bf3eafc-1f77-4ed7-a773-77c2a4841748,YQH,7720110,7720110,B00
a8cc20dd-e42e-4cb8-bdb5-45a36d7fcb5f,YQH,7720201,7720201,A00
5d9e1309-5e7e-4504-8526-85b30a5d34d3,YQH,7720101_Nam_B,7720101,A00
057a2170-1610-4d94-bf97-044767b69e5d,YQH,7720101_Nam_B,7720101,B00
cdc50873-a586-4269-87fe-4d769d9f94b5,YQH,7720101_Nam_N,7720101,A00
215ff998-6f1f-448e-b382-9d9d5aebb740,YQH,7720101_Nam_N,7720101,B00
9f31f8d4-2538-44eb-a4db-51db56ac4322,YQH,7720101_Nu_B,7720101,A00
a6b8967e-1328-46cd-a075-76c9f14356cf,YQH,7720101_Nu_B,7720101,B00
ed60059e-c831-4d91-ba4b-632db3e49fb8,YQH,7720101_Nu_N,7720101,A00
7e08cad1-7346-4479-84aa-7bf57ef55d81,YQH,7720101_Nu_N,7720101,B00
f2d495f2-9787-4100-9675-037f86138e5d,YQH,7720110_Nam_B,7720110,B00
b692e60c-d47f-446e-8f5b-f1a8e38d710b,YQH,7720110_Nam_N,7720110,B00
168770e8-6964-440d-8210-af3ee001553f,YQH,7720201_Nam_B,7720201,A00
af8c7ea8-c719-46cb-95d2-b36f4f2b2626,YQH,7720201_Nam_N,7720201,A00
7a432578-2e3b-4c15-9ccd-3f83ecc4540a,YQH,7720201_Nu_B,7720201,A00
9f422501-33ce-4f47-9bdd-3b4533d9e0eb,YQH,7720201_Nu_N,7720201,A00
517a2f16-2868-4700-9de9-991c9ced6f79,YQH,7720101_Nam_B,7720101,D07
dd8dfa53-5f6c-4b0a-bacc-03fef10dcc6a,YQH,7720101_Nam_N,7720101,D07
d9048435-8581-4ce1-9826-8b1649df9e05,YQH,7720101_Nu_B,7720101,D07
138e404f-2d95-48ce-a7f5-cee51da59450,YQH,7720101_Nu_N,7720101,D07
accaa751-df87-44cc-94c0-9fee95b9a558,YQH,7720201_Nam_B,7720201,D07
4ecb735f-1a80-41cf-9271-78ac74df66a2,YQH,7720201_Nam_N,7720201,D07
88591cc7-565e-4e74-9354-ac3ca39738ef,YQH,7720201_Nu_B,7720201,D07
1e4dc27a-f9a9-42be-87e4-79aeb581f4ed,YQH,7720201_Nu_N,7720201,D07
fdda93c5-84e4-4ed8-8cf7-67dbbca72012,YQH,7720101_Nam_B,7720101,Q00
d4bea528-67f3-4a02-89a7-a413c7dd8263,YQH,7720101_Nam_N,7720101,Q00
9d454688-4571-4b06-b4e9-e79c307b8807,YQH,7720101_Nu_B,7720101,Q00
200345cc-562a-427c-8c8b-d1086cbe9e53,YQH,7720101_Nu_N,7720101,Q00
7dba5797-8562-4476-a08c-1db06112321d,YQH,7720201_Nam_B,7720201,Q00
a37cfd91-c064-4786-9a76-188badb25797,YQH,7720201_Nam_N,7720201,Q00
c9057a69-a7ae-41cf-a150-ad6e996692f5,YQH,7720201_Nu_B,7720201,Q00
1098bc27-ace8-47a2-be02-4a7834fc4ced,YQH,7720201_Nu_N,7720201,Q00
7afe1610-20f8-49eb-87cd-f8a8cbf32834,HTC,7220201,7220201,A01
e0c7a1e7-f736-46cd-89a5-998a1aa3514a,HTC,7220201,7220201,D01
13d02e36-86d1-433a-a1c4-3fd70e8f533c,HTC,7220201,7220201,D07
1a737ca0-4ab9-4d76-b1d6-05b97b7936e5,HTC,7310101,7310101,A01
956c5668-8e28-40ad-a849-5d42cf024200,HTC,7310101,7310101,D01
0bab6a78-3046-4bc0-be70-524852d5f96c,HTC,7310101,7310101,D07
81ec0aff-8fee-42ce-bcbb-be0a626966e7,HTC,7340101,7340101,A00
6667de11-2ae6-4047-b94e-3fbe6bb876aa,HTC,7340101,7340101,A01
d235f1eb-243b-4c8d-a7df-090b9f19b22b,HTC,7340101,7340101,D01
80f81ffe-80e1-45fb-897d-6f411af1a4ce,HTC,7340101,7340101,D07
85401f78-f58c-4f16-bf35-d0ea6df19608,HTC,7340201,7340201,A00
f66fc75c-5176-432c-927a-be7608bc6923,HTC,7340201,7340201,A01
73787929-0035-4f3f-900e-7949db549914,HTC,7340201,7340201,D07
83554ae8-02f6-46f8-8d43-ef0f065a4312,HTC,7340201C06,7340201C06,A01
c6629f5c-a45e-4f45-8bd9-853a7dbae09a,HTC,7340201C06,7340201C06,D01
301e120c-804e-4ea7-8f01-91d310f23469,HTC,7340201C06,7340201C06,D07
e17d2e1d-f662-48dc-b96c-ebdab21887b0,HTC,7340201C09,7340201C09,A01
f4b8aed9-aa5f-4613-bf4b-4476b722aa2d,HTC,7340201C09,7340201C09,D01
13dbb6c1-6c8a-459a-a227-aa5a372f3a0f,HTC,7340201C09,7340201C09,D07
a87143a8-bf19-49e2-a961-932617ef3836,HTC,7340201C11,7340201C11,A01
b5a49155-873b-41c4-83ca-0c7de8542824,HTC,7340201C11,7340201C11,D01
858534e3-fed3-4368-b918-c66452435a48,HTC,7340201C11,7340201C11,D07
6c81e5d5-8245-4d30-8c86-50a4618cfc41,HTC,7340201D,7340201D,D01
be2493fb-fb9b-4b3a-8079-cba6b53f93ba,HTC,7340301,7340301,A00
80973b39-7b5f-4efa-bf0a-4d6decc83286,HTC,7340301,7340301,A01
6cb4f137-f5cc-43f4-9623-f107ff8c1b76,HTC,7340301D,7340301D,D01
cd5bd1e3-8b6b-4194-ae23-5db0bda5d438,HTC,7340302C21,7340302C21,A01
fbcd2fcf-c1f4-45f3-9055-9a600456c6b0,HTC,7340302C21,7340302C21,D01
d9ccd3d2-c1cf-4c7b-8e32-d38686c85433,HTC,7340302C21,7340302C21,D07
829966bd-f32c-41ea-96ce-ec0c7c19288c,HTC,7340302C22,7340302C22,A01
6333f2d4-7eb7-46ab-ac17-9d8d1b78906e,HTC,7340302C22,7340302C22,D01
a8834bdc-7abe-49b1-9ed0-7224c646a8b5,HTC,7340302C22,7340302C22,D07
b58d50e3-0715-468d-bc81-ad362e5f583b,HTC,7340405,7340405,A00
1dac3dd1-8acd-48f1-9e48-bf99de71e92f,HTC,7340405,7340405,A01
10f119db-2a9b-4850-bc9f-e35f6ea1e766,HTC,7340405,7340405,D01
